mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
70	69	411/2	411/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-1	65	F4	4	1338
70	69	411/2	411/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		5	71	B4	4	1331
70	69	206	206	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		2	50	D3	3	1345
70	69	206	206	1.0	3/8	3/8	6/8	3	1	1/4			1/4	1		3	57	A3	3	1342
70	69	206	206	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-1	65	F4	4	1339
70	69	206	206	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1332
70	69	413/2	413/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		2	74	D5	5	1333
70	69	827/4	827/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		0	72	C5	5	1334
70	69	207	207	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		9	51	D#3	3	1346
70	69	207	207	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		6	54	F#3	3	1343
70	69	207	207	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	1340
70	69	207	207	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		5	71	B4	4	1335
70	69	829/4	829/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		3	69	A4	4	1336
71	70	415/2	415/2	0.5	0	0	6/8	3	1	1/8			1/8	1		4	52	E3	3	1355
71	70	415/2	415/2	1.5	0	0	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		4	52	E3	3	1359
71	70	415/2	415/2	0.5	0	0	6/8	2	1	1/8			1/8	1		5	59	B3	3	1351
71	70	415/2	415/2	0.5	0	0	6/8	1	1	1/8			1/8	1		8	68	G#4	4	1347
71	70	208	208	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		8	56	G#3	3	1356
71	70	208	208	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		5	59	B3	3	1352
71	70	208	208	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1348
71	70	417/2	417/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		8	56	G#3	3	1357
71	70	417/2	417/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	59	B3	3	1353
71	70	417/2	417/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		4	64	E4	4	1349
71	70	209	209	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1		4	52	E3	3	1360
71	70	209	209	1.5	3/8	3/8	6/8	3	1	3/8			1/4	3/2		3	57	A3	3	1358
71	70	209	209	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		0	60	C4	4	1354
71	70	209	209	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2	1	4	64	E4	4	1350
71	70	419/2	419/2	0.25	1/2	1/2	6/8	4	1	1/16			1/16	1		2	50	D3	3	1361
71	70	839/4	839/4	0.25	9/16	9/16	6/8	4	1	1/16			1/16	1		0	48	C3	3	1362
71	70	210	210	0.25	5/8	5/8	6/8	4	1	1/16			1/16	1		5	47	B2	2	1363
71	70	841/4	841/4	0.25	11/16	11/16	6/8	4	1	1/16			1/16	1		3	45	A2	2	1364
72	71	421/2	421/2	0.5	0	0	6/8	4	1	1/8			1/8	1		4	40	E2	2	1375
72	71	421/2	421/2	0.5	0	0	6/8	3	1	1/8			1/8	1		8	56	G#3	3	1371
72	71	421/2	421/2	1.5	0	0	6/8	2	1	3/8		3/8_r8_0	1/4	3/2		5	59	B3	3	1369
72	71	421/2	421/2	0.5	0	0	6/8	1	1	1/8			1/8	1	-1	4	64	E4	4	1365
72	71	211	211	0.5	1/8	1/8	6/8	4	1	1/8			1/8	1		4	52	E3	3	1376
72	71	211	211	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		8	56	G#3	3	1372
72	71	211	211	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1366
72	71	423/2	423/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		4	52	E3	3	1377
72	71	423/2	423/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		8	56	G#3	3	1373
72	71	423/2	423/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		4	64	E4	4	1367
72	71	212	212	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1		4	52	E3	3	1378
72	71	212	212	1.5	3/8	3/8	6/8	3	1	3/8			1/4	3/2		3	57	A3	3	1374
72	71	212	212	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		0	60	C4	4	1370
72	71	212	212	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		4	64	E4	4	1368
72	71	425/2	425/2	0.25	1/2	1/2	6/8	4	1	1/16			1/16	1		2	50	D3	3	1379
72	71	851/4	851/4	0.25	9/16	9/16	6/8	4	1	1/16			1/16	1		0	48	C3	3	1380
72	71	213	213	0.25	5/8	5/8	6/8	4	1	1/16			1/16	1		5	47	B2	2	1381
72	71	853/4	853/4	0.25	11/16	11/16	6/8	4	1	1/16			1/16	1		3	45	A2	2	1382
73	72	427/2	427/2	1.5	0	0	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		4	40	E2	2	1393
73	72	427/2	427/2	0.5	0	0	6/8	3	1	1/8			1/8	1		8	56	G#3	3	1389
73	72	427/2	427/2	1.5	0	0	6/8	2	1	3/8		3/8_r8_0	1/4	3/2		5	59	B3	3	1387
73	72	427/2	427/2	0.5	0	0	6/8	1	1	1/8			1/8	1		4	64	E4	4	1383
73	72	214	214	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		8	56	G#3	3	1390
73	72	214	214	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1384
73	72	429/2	429/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		8	56	G#3	3	1391
73	72	429/2	429/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		4	64	E4	4	1385
73	72	215	215	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		4	40	E2	2	1394
73	72	215	215	1.0	3/8	3/8	6/8	3	1	1/4			1/4	1		8	56	G#3	3	1392
73	72	215	215	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		5	59	B3	3	1388
73	72	215	215	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		4	64	E4	4	1386
74	73	433/2	433/2	0.0	0	0	6/8	1	1	0	grace16		1/16	1		-1	77	F5	5	1395
74	73	433/2	433/2	0.0	0	0	6/8	1	1	0	grace16		1/16	1		4	76	E5	5	1396
74	73	433/2	433/2	0.0	0	0	6/8	1	1	0	grace16		1/16	1		9	75	D#5	5	1397
74	73	433/2	433/2	1.0	0	0	6/8	4	1	1/4			1/4	1		3	45	A2	2	1427
74	73	433/2	433/2	0.25	0	0	6/8	3	1	1/16			1/16	1		0	60	C4	4	1415
74	73	433/2	433/2	0.25	0	0	6/8	2	1	1/16			1/16	1		4	64	E4	4	1403
74	73	433/2	433/2	1.0	0	0	6/8	1	1	1/4			1/4	1		4	76	E5	5	1398
74	73	867/4	867/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		2	62	D4	4	1416
74	73	867/4	867/4	0.25	1/16	1/16	6/8	2	1	1/16			1/16	1		-1	65	F4	4	1404
74	73	217	217	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		0	60	C4	4	1417
74	73	217	217	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	1405
74	73	869/4	869/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1418
74	73	869/4	869/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1406
74	73	435/2	435/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		3	57	A3	3	1419
74	73	435/2	435/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		0	60	C4	4	1407
74	73	871/4	871/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1420
74	73	871/4	871/4	0.25	5/16	5/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1408
74	73	218	218	0.0	3/8	3/8	6/8	1	1	0	grace16		1/16	1		-1	77	F5	5	1399
74	73	218	218	0.0	3/8	3/8	6/8	1	1	0	grace16		1/16	1		4	76	E5	5	1400
74	73	218	218	0.0	3/8	3/8	6/8	1	1	0	grace16		1/16	1		9	75	D#5	5	1401
74	73	218	218	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		3	45	A2	2	1428
74	73	218	218	0.25	3/8	3/8	6/8	3	1	1/16			1/16	1		0	60	C4	4	1421
74	73	218	218	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	1409
74	73	218	218	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		4	76	E5	5	1402
74	73	873/4	873/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		2	62	D4	4	1422
74	73	873/4	873/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		-1	65	F4	4	1410
74	73	437/2	437/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		0	60	C4	4	1423
74	73	437/2	437/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		4	64	E4	4	1411
74	73	875/4	875/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1424
74	73	875/4	875/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1412
74	73	219	219	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		3	57	A3	3	1425
74	73	219	219	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		0	60	C4	4	1413
74	73	877/4	877/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1426
74	73	877/4	877/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1414
75	74	439/2	439/2	0.0	0	0	6/8	1	1	0	grace16		1/16	1		-1	77	F5	5	1429
75	74	439/2	439/2	0.0	0	0	6/8	1	1	0	grace16		1/16	1		4	76	E5	5	1430
75	74	439/2	439/2	0.0	0	0	6/8	1	1	0	grace16		1/16	1		9	75	D#5	5	1431
75	74	439/2	439/2	1.0	0	0	6/8	4	1	1/4			1/4	1		4	40	E2	2	1461
75	74	439/2	439/2	0.25	0	0	6/8	3	1	1/16			1/16	1		5	59	B3	3	1449
75	74	439/2	439/2	0.25	0	0	6/8	2	1	1/16			1/16	1		2	62	D4	4	1437
75	74	439/2	439/2	1.0	0	0	6/8	1	1	1/4			1/4	1		4	76	E5	5	1432
75	74	879/4	879/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1450
75	74	879/4	879/4	0.25	1/16	1/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1438
75	74	220	220	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		5	59	B3	3	1451
75	74	220	220	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	1439
75	74	881/4	881/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		3	57	A3	3	1452
75	74	881/4	881/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		0	60	C4	4	1440
75	74	441/2	441/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1453
75	74	441/2	441/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		5	59	B3	3	1441
75	74	883/4	883/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		3	57	A3	3	1454
75	74	883/4	883/4	0.25	5/16	5/16	6/8	2	1	1/16			1/16	1		0	60	C4	4	1442
75	74	221	221	0.0	3/8	3/8	6/8	1	1	0	grace16		1/16	1		-1	77	F5	5	1433
75	74	221	221	0.0	3/8	3/8	6/8	1	1	0	grace16		1/16	1		4	76	E5	5	1434
75	74	221	221	0.0	3/8	3/8	6/8	1	1	0	grace16		1/16	1		9	75	D#5	5	1435
75	74	221	221	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		4	52	E3	3	1462
75	74	221	221	0.25	3/8	3/8	6/8	3	1	1/16			1/16	1		5	59	B3	3	1455
75	74	221	221	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	1443
75	74	221	221	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		4	76	E5	5	1436
75	74	885/4	885/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1456
75	74	885/4	885/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1444
75	74	443/2	443/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		5	59	B3	3	1457
75	74	443/2	443/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		2	62	D4	4	1445
75	74	887/4	887/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		3	57	A3	3	1458
75	74	887/4	887/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		0	60	C4	4	1446
75	74	222	222	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1459
75	74	222	222	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	1447
75	74	889/4	889/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1460
75	74	889/4	889/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1448
76	75	445/2	445/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2		3	45	A2	2	1488
76	75	445/2	445/2	0.25	0	0	6/8	3	1	1/16			1/16	1		0	60	C4	4	1476
76	75	445/2	445/2	0.25	0	0	6/8	2	1	1/16			1/16	1		4	64	E4	4	1464
76	75	445/2	445/2	3.0	0	0	6/8	1	1	3/4			1/2	3/2	1	4	76	E5	5	1463
76	75	891/4	891/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		2	62	D4	4	1477
76	75	891/4	891/4	0.25	1/16	1/16	6/8	2	1	1/16			1/16	1		-1	65	F4	4	1465
76	75	223	223	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		0	60	C4	4	1478
76	75	223	223	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	1466
76	75	893/4	893/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1479
76	75	893/4	893/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1467
76	75	447/2	447/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		3	57	A3	3	1480
76	75	447/2	447/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		0	60	C4	4	1468
76	75	895/4	895/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1481
76	75	895/4	895/4	0.25	5/16	5/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1469
76	75	224	224	0.25	3/8	3/8	6/8	3	1	1/16			1/16	1		0	60	C4	4	1482
76	75	224	224	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	1470
76	75	897/4	897/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		2	62	D4	4	1483
76	75	897/4	897/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		-1	65	F4	4	1471
76	75	449/2	449/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		0	60	C4	4	1484
76	75	449/2	449/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		4	64	E4	4	1472
76	75	899/4	899/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1485
76	75	899/4	899/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1473
76	75	225	225	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		3	57	A3	3	1486
76	75	225	225	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		0	60	C4	4	1474
76	75	901/4	901/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1487
76	75	901/4	901/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1475
77	76	451/2	451/2	1.5	0	0	6/8	4	1	3/8			1/4	3/2		4	40	E2	2	1514
77	76	451/2	451/2	0.25	0	0	6/8	3	1	1/16			1/16	1		5	59	B3	3	1502
77	76	451/2	451/2	0.25	0	0	6/8	2	1	1/16			1/16	1		2	62	D4	4	1490
77	76	451/2	451/2	3.0	0	0	6/8	1	1	3/4			1/2	3/2	-1	4	76	E5	5	1489
77	76	903/4	903/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1503
77	76	903/4	903/4	0.25	1/16	1/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1491
77	76	226	226	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		5	59	B3	3	1504
77	76	226	226	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	1492
77	76	905/4	905/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		3	57	A3	3	1505
77	76	905/4	905/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		0	60	C4	4	1493
77	76	453/2	453/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1506
77	76	453/2	453/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		5	59	B3	3	1494
77	76	907/4	907/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		3	57	A3	3	1507
77	76	907/4	907/4	0.25	5/16	5/16	6/8	2	1	1/16			1/16	1		0	60	C4	4	1495
77	76	227	227	1.5	3/8	3/8	6/8	4	1	3/8			1/4	3/2		4	52	E3	3	1515
77	76	227	227	0.25	3/8	3/8	6/8	3	1	1/16			1/16	1		5	59	B3	3	1508
77	76	227	227	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	1496
77	76	909/4	909/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1509
77	76	909/4	909/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1497
77	76	455/2	455/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		5	59	B3	3	1510
77	76	455/2	455/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		2	62	D4	4	1498
77	76	911/4	911/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		3	57	A3	3	1511
77	76	911/4	911/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		0	60	C4	4	1499
77	76	228	228	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1512
77	76	228	228	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	1500
77	76	913/4	913/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1513
77	76	913/4	913/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1501
78	77	457/2	457/2	1.0	0	0	6/8	4	1	1/4			1/4	1		3	45	A2	2	1552
78	77	457/2	457/2	0.25	0	0	6/8	3	1	1/16			1/16	1		0	60	C4	4	1540
78	77	457/2	457/2	0.25	0	0	6/8	2	1	1/16			1/16	1		4	64	E4	4	1528
78	77	457/2	457/2	0.25	0	0	6/8	1	1	1/16			1/16	1		4	76	E5	5	1516
78	77	915/4	915/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		2	62	D4	4	1541
78	77	915/4	915/4	0.25	1/16	1/16	6/8	2	1	1/16			1/16	1		-1	65	F4	4	1529
78	77	915/4	915/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	1517
78	77	229	229	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		0	60	C4	4	1542
78	77	229	229	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	1530
78	77	229	229	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		4	76	E5	5	1518
78	77	917/4	917/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1543
78	77	917/4	917/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1531
78	77	917/4	917/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		2	74	D5	5	1519
78	77	459/2	459/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		3	57	A3	3	1544
78	77	459/2	459/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		0	60	C4	4	1532
78	77	459/2	459/2	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		0	72	C5	5	1520
78	77	919/4	919/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1545
78	77	919/4	919/4	0.25	5/16	5/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1533
78	77	919/4	919/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		2	74	D5	5	1521
78	77	230	230	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		3	45	A2	2	1553
78	77	230	230	0.25	3/8	3/8	6/8	3	1	1/16			1/16	1		0	60	C4	4	1546
78	77	230	230	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		4	64	E4	4	1534
78	77	230	230	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		4	76	E5	5	1522
78	77	921/4	921/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		2	62	D4	4	1547
78	77	921/4	921/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		-1	65	F4	4	1535
78	77	921/4	921/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	1523
78	77	461/2	461/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		0	60	C4	4	1548
78	77	461/2	461/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		4	64	E4	4	1536
78	77	461/2	461/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		4	76	E5	5	1524
78	77	923/4	923/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1549
78	77	923/4	923/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1537
78	77	923/4	923/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		2	74	D5	5	1525
78	77	231	231	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		3	57	A3	3	1550
78	77	231	231	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		0	60	C4	4	1538
78	77	231	231	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		0	72	C5	5	1526
78	77	925/4	925/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1551
78	77	925/4	925/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	1539
78	77	925/4	925/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		2	74	D5	5	1527
79	78	463/2	463/2	1.5	0	0	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		7	49	C#3	3	1568
79	78	463/2	463/2	0.5	0	0	6/8	3	1	1/8			1/8	1		3	57	A3	3	1564
79	78	463/2	463/2	0.5	0	0	6/8	2	1	1/8			1/8	1		4	64	E4	4	1560
79	78	463/2	463/2	0.5	0	0	6/8	1	1	1/8			1/8	1		4	76	E5	5	1554
79	78	232	232	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	1561
79	78	232	232	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		4	64	E4	4	1565
79	78	232	232	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	67	G4	4	1561
79	78	232	232	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		3	81	A5	5	1555
79	78	465/2	465/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	57	A3	3	1562
79	78	465/2	465/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		4	64	E4	4	1566
79	78	465/2	465/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		1	67	G4	4	1562
79	78	465/2	465/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	81	A5	5	1556
79	78	233	233	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		7	49	C#3	3	1569
79	78	233	233	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		3	57	A3	3	1563
79	78	233	233	1.0	3/8	3/8	6/8	3	1	1/4			1/4	1		4	64	E4	4	1567
79	78	233	233	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		1	67	G4	4	1563
79	78	233	233	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		3	81	A5	5	1557
79	78	234	234	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		4	76	E5	5	1558
79	78	937/4	937/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		7	73	C#5	5	1559
80	79	469/2	469/2	1.5	0	0	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		2	50	D3	3	1584
80	79	469/2	469/2	0.5	0	0	6/8	2	1	1/8			1/8	1		3	57	A3	3	1576
80	79	469/2	469/2	0.5	0	0	6/8	3	1	1/8			1/8	1		2	62	D4	4	1580
80	79	469/2	469/2	0.5	0	0	6/8	2	1	1/8			1/8	1		-1	65	F4	4	1576
80	79	469/2	469/2	0.5	0	0	6/8	1	1	1/8			1/8	1		3	69	A4	4	1570
80	79	235	235	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	1577
80	79	235	235	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		2	62	D4	4	1581
80	79	235	235	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		-1	65	F4	4	1577
80	79	235	235	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		3	81	A5	5	1571
80	79	471/2	471/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	57	A3	3	1578
80	79	471/2	471/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		2	62	D4	4	1582
80	79	471/2	471/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-1	65	F4	4	1578
80	79	471/2	471/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	81	A5	5	1572
80	79	236	236	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		2	50	D3	3	1585
80	79	236	236	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		3	57	A3	3	1579
80	79	236	236	1.0	3/8	3/8	6/8	3	1	1/4			1/4	1		2	62	D4	4	1583
80	79	236	236	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-1	65	F4	4	1579
80	79	236	236	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		3	81	A5	5	1573
80	79	237	237	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-1	77	F5	5	1574
80	79	949/4	949/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		2	74	D5	5	1575
81	80	475/2	475/2	1.5	0	0	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		9	51	D#3	3	1600
81	80	475/2	475/2	0.5	0	0	6/8	2	1	1/8			1/8	1		3	57	A3	3	1592
81	80	475/2	475/2	0.5	0	0	6/8	3	1	1/8			1/8	1		0	60	C4	4	1596
81	80	475/2	475/2	0.5	0	0	6/8	2	1	1/8			1/8	1		6	66	F#4	4	1592
81	80	475/2	475/2	0.5	0	0	6/8	1	1	1/8			1/8	1		3	69	A4	4	1586
81	80	238	238	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	1593
